timeStep pedestrianId velocity-PID6
9 14 1.3443809466784074
9 15 1.3532659374938047
9 16 0.3142971457222998
9 17 0.4311855626030754
9 18 0.5775362260555623
9 19 0.4896522957226739
9 20 0.5102229640138332
9 21 0.8307769994972747
9 22 0.8421223477546
9 23 1.3618200661472362
9 24 1.2944135187624315
9 25 0.6871599069972028
9 26 0.5299958257454868
9 27 1.3357401797314064
9 28 1.0474986979715433
9 29 0.5474479092873606
9 30 1.3849458349162471
9 31 0.5979544444684698
9 32 0.9673614797769827
9 33 1.01554864414544
9 34 0.529995825745483
9 35 1.3849458349162478
9 36 1.0441166641355424
9 37 0.8146324921300714
9 38 1.3450989334094072
9 39 1.1661100906375845
9 40 1.3511635641409212
9 41 0.6924729174581208
9 42 0.8670377557507236
9 43 0.9412943523256073
9 44 1.0300600288050585
9 45 0.5791051677902064
9 46 1.0607305377748233
9 47 0.9744803580681582
9 48 0.0
9 49 1.2888832806084978
9 50 0.686781514969999
9 51 1.3849458349162465
9 52 0.49875636884453317
9 53 0.890846520324096
9 54 0.6766346200695489
9 55 0.6924729174581226
9 56 1.2325306198509118
9 57 0.8792072535641752
9 58 1.3849458349162493
9 59 0.451422423904896
9 60 1.020445928027662
9 61 1.0442274195068122
9 62 0.8307769994972773
9 63 1.1045214220495
9 64 0.6987781332357454
9 65 0.5168042225404044
9 66 0.6924729174581251
9 67 0.5299958257454813
9 68 1.0885835325038629
9 69 1.166110090637595
9 70 0.8477588906469401
9 71 1.1696487338580428
9 72 1.0204459280276639
9 73 0.48437314658363684
9 74 0.6924729174581254
9 75 0.5102229640138388
9 76 0.8180022543889167
9 77 0.41538849974863423
9 78 1.2930642328577358
9 79 0.7839645855727924
9 80 1.3141723166970065
9 81 0.8307769994972733
9 82 0.5051299328960538
9 83 1.281297163545242
9 84 1.2380941599154036
9 85 1.1661100906375805
9 86 1.0204459280276652
9 87 0.6916909801064032
9 88 1.3209587380669057
9 89 0.8204920523049112
9 90 0.6917869788913912
9 91 0.5660055596247633
9 92 0.6520008345050596
9 93 1.0894542436215102
9 94 0.6924729174581254
9 95 0.7977295941997312
9 96 1.2350788628365084
9 97 1.2472828135622192
9 98 0.37305003934130654
9 99 0.6924729174581232
9 100 0.5474479092873606
9 101 0.8439539324502009
9 102 1.0599916514909702
9 103 1.2933222212302358
9 104 0.69247291745813
9 105 0.8299011114925325
9 106 0.6924729174581229
9 107 1.3306984989612427
9 108 1.036670535971299
9 109 1.0204459280276645
9 110 0.5299958257454819
9 111 1.3849458349162458
9 112 1.129884079931295
9 113 1.0962704877794813
9 114 1.0164752632088885
9 115 0.9793045914453432
9 116 0.9486902126210488
9 117 0.6737778530815975
9 118 0.9755993465771349
9 119 0.9961330386099433
9 120 0.6204207135698565
9 121 0.7090056466152573
9 122 1.0829684736860097
9 123 1.3184291553291776
9 124 1.3849458349162405
9 125 0.5731214783685484
9 126 0.5299958257454879
9 127 1.2461654992459135
9 128 1.2346487605353276
9 129 0.8275570769163051
9 130 1.334599605293009
9 131 1.1035179467086524
9 132 1.382368518451284
9 133 0.6924729174581246
9 134 0.6688266830277959
9 135 0.8338735896678634
9 136 0.8307769994972752
9 137 0.8554966163405828
9 138 1.3201084714378906
9 139 0.5299958257454879
9 140 1.3410527487513535
9 141 1.3434668859922012
9 142 1.0096289405696859
9 143 0.9793045914453447
9 144 0.52999582574548
9 145 0.9429934842915613
9 146 1.1370868089156305
9 147 0.5350368986589098
9 148 0.7979269024313356
9 149 0.9195982889238774
9 150 1.1987599650891272
9 151 0.5299958257454886
9 152 0.6533382133648539
9 153 1.3066764267297128
9 154 0.9793045914453415
9 155 0.8307769994972768
9 156 0.9975127376890678
9 157 1.2461654992459106
9 158 0.3471703141368973
9 159 1.384945834916245
10 10 0.6753804170660008
10 11 0.6844963739964057
10 12 0.4102176621574667
10 13 1.318429155329171
10 14 1.093144527583556
10 15 1.3488120047744683
10 16 0.36513726571550925
10 17 0.6924729174581218
10 18 0.6611625065846215
10 19 0.35399814181913136
10 20 0.6387678264632664
10 21 0.6472024031238172
10 22 0.8979361183378676
10 23 1.3849458349162493
10 24 1.1652555136172398
10 25 0.8043874882094286
10 26 0.8374462545887061
10 27 1.252783544248698
10 28 0.5299958257454829
10 29 0.5474479092873606
10 30 1.2759331791198179
10 31 0.9217147293170237
10 32 0.9793045914453439
10 33 0.8307769994972759
10 34 0.47375108800893334
10 35 1.0831879142115048
10 36 0.6924729174581228
10 37 0.7356786311391007
10 38 0.7460892205628848
10 39 0.54020290128984
10 40 1.2844593665443274
10 41 1.070015481666633
10 42 0.9476164276604094
10 43 0.6698051691071832
10 44 1.3686197732184073
10 45 0.6501043959904477
10 46 1.104521422049506
10 47 0.3931357283624238
10 48 0.6290488019991368
10 49 1.2789632162910567
10 50 0.6924729174581233
10 51 1.26527034035435
10 52 0.5956466548605079
10 53 0.6885138090393388
10 54 0.643623896739727
10 55 0.7597381382914457
10 56 0.5299958257454881
10 57 1.2380941599153938
10 58 1.3415655202160939
10 59 0.5402231376033244
10 60 0.9965705376717952
10 61 0.9879726997642321
10 62 0.713100722853149
10 63 1.257295091348868
10 64 0.6687056613166108
10 65 0.34529544768442055
10 66 0.6886021109812813
10 67 1.029286100490666
10 68 1.094202335995943
10 69 1.3526541630790234
10 70 0.7403341504346997
10 71 0.6924729174581256
10 72 0.8602794105304494
10 73 0.6866260168771615
10 74 1.2105901185221477
10 75 0.8319956426435844
10 76 0.6806207200074484
10 77 1.1013017585324858
10 78 1.3513304249056866
10 79 0.6924729174581243
10 80 1.1770218893705506
10 81 0.5704032576133887
10 82 0.5299958257454851
10 83 0.9702404256888636
10 84 0.8813344731959154
10 85 1.3154902162179363
10 86 1.0204208375939152
10 87 0.7115442903702028
10 88 1.339844450469826
10 89 0.856935678063817
10 90 0.6922770773118672
10 91 0.6397615552579398
10 92 0.5299958257454835
10 93 0.8569306721088561
10 94 0.9149343960429236
10 95 0.8410539431356633
10 96 1.0848820432275075
10 97 1.1511834024964054
10 98 0.8180022543889097
10 99 0.6513123289107643
10 100 0.3745960420944422
10 101 0.6904417242271111
10 102 1.1343092176636531
10 103 1.3849458349162493
10 104 0.9574812297614493
10 105 0.7842249071630568
10 106 0.6886722982201159
10 107 1.2373367161852673
10 108 0.6924729174581279
10 109 1.3557900063028079
10 110 0.528462679497717
10 111 1.1133588540594697
10 112 0.6645643804684065
10 113 0.6751650767362432
10 114 0.7844328209304453
10 115 0.6879357385546001
10 116 1.3014562001062047
10 117 0.7019714804531557
10 118 0.6924729174581264
10 119 0.8659261276491896
10 120 0.6397615552579398
10 121 0.3120933263456779
10 122 0.6927612055690746
10 123 1.1922483326171942
10 124 0.9710527867748601
10 125 0.460245916210862
10 126 0.6908031086553935
10 127 1.1390048498140048
10 128 1.099123710747808
10 129 0.8307769994972704
10 130 1.0736775316344807
10 131 1.0778746958123264
10 132 1.33571073111728
10 133 1.2696000772126106
10 134 0.6924729174581226
10 135 0.7695640608576743
10 136 0.9944784675261297
10 137 0.8307769994972841
10 138 1.3300549463576103
10 139 0.628870045048026
10 140 1.2380941599153903
10 141 1.1772155052957909
10 142 1.082060127955499
10 143 1.231080912902167
10 144 1.025581016368408
10 145 0.7439073624859175
10 146 0.6829351676250758
10 147 0.681363747639976
10 148 0.5102229640138325
10 149 1.3302843667728685
10 150 0.9940155017600169
10 151 0.650862009951946
10 152 0.5652305492842247
10 153 1.281887154426356
10 154 0.5964943869354467
10 155 0.7094023872701802
10 156 1.2145760228103735
10 157 0.6433144246879238
10 158 0.6924729174581276
10 159 1.3843601888190502
11 10 0.6924362477118085
11 11 0.7104198369398333
11 12 0.5102229640138344
11 13 0.859752961928251
11 14 0.5321647834681249
11 15 1.3174836851036913
11 16 0.6397615552579378
11 17 0.6760415188902221
11 18 1.1880527058354111
11 19 0.38579231542377873
11 20 0.8204098235263628
11 21 0.8416016870702656
11 22 0.8069841667561838
11 23 1.3847483980575335
11 24 0.6924729174581264
11 25 0.9793045914453415
11 26 0.6594330847297273
11 27 1.1661100906375892
11 28 0.5068566330511239
11 29 0.6950045760429137
11 30 1.282006441430946
11 31 0.529995825745485
11 32 0.7881570288088412
11 33 0.58656070821734
11 34 0.7729631360603842
11 35 1.1352510975836965
11 36 0.5527901674450181
11 37 0.6843938805543192
11 38 1.1170637774989285
11 39 0.7486828184569034
11 40 0.6924729174581142
11 41 1.0590196802401315
11 42 1.1142151682943287
11 43 0.5597624572131972
11 44 1.3538061664716126
11 45 0.5102229640138348
11 46 1.0403117837255362
11 47 0.6924729174581225
11 48 0.6923383108052008
11 49 1.347091294692674
11 50 0.909153153123859
11 51 1.2130032378248883
11 52 0.7036542599687982
11 53 1.306676426729703
11 54 0.6190470799577008
11 55 0.8158448660077471
11 56 0.6352624654234966
11 57 0.7786046056120743
11 58 1.3245917115915151
11 59 0.49875636884453944
11 60 0.9313960518312472
11 61 1.059991651490972
11 62 0.664967381177936
11 63 1.1844458075060262
11 64 0.6397615552579359
11 65 0.6924729174581287
11 66 0.6924328932775121
11 67 1.1784268232377222
11 68 1.234648760535314
11 69 0.9429955073737062
11 70 0.6924729174581189
11 71 0.915244789151973
11 72 0.8307234362072808
11 73 1.0178019623220396
11 74 1.3605693529364502
11 75 0.9523204942807905
11 76 0.6145732672304363
11 77 1.174614869875713
11 78 0.997512737689071
11 79 0.7761661043745117
11 80 1.0204459280276652
11 81 0.5917786155374297
11 82 0.6599238012879558
11 83 1.3849458349162465
11 84 0.6495440370007409
11 85 1.3405889302349492
11 86 0.9814022661701497
11 87 0.812202168721425
11 88 1.3756798213176098
11 89 0.594720153540608
11 90 0.6924729174581246
11 91 1.188876724730862
11 92 0.793183371583744
11 93 0.48437314658364433
11 94 0.7233041017609573
11 95 0.8147936552668558
11 96 0.8307769994972738
11 97 0.6924729174581268
11 98 0.8429910193511558
11 99 0.6470351459095603
11 100 0.5056731046398429
11 101 0.6924729174581269
11 102 1.1886147400108655
11 103 1.3427046279581136
11 104 0.8539419871816744
11 105 0.8307769994972686
11 106 0.6366892516058364
11 107 1.0038618455747206
11 108 0.5611955527865353
11 109 1.3186263349779659
11 110 0.4815791561998183
11 111 0.9675549503898178
11 112 0.0
11 113 0.6889828315998682
11 114 0.8616936239816346
11 115 0.5310945117090279
11 116 1.3066764267297224
11 117 0.9580338412528805
11 118 0.8883851766425503
11 119 0.692472917458123
11 120 1.0386872978017563
11 121 0.3149843425602138
11 122 1.1072064004182047
11 123 1.2069724524976597
11 124 0.736434526698202
11 125 0.6815278896657964
11 126 0.9639049571388206
11 127 0.47926864369508954
11 128 0.6251189087497402
11 129 0.7404537126525803
11 130 0.8742938549364873
11 131 1.0761096051832595
11 132 1.279523110515874
11 133 1.1040453559592127
11 134 1.1244510637480103
11 135 0.6924729174581226
11 136 0.7308162908218679
11 137 1.177872814618424
11 138 1.3849458349162493
11 139 0.6843015514962412
11 140 0.6896660200431577
11 141 1.3849458349162451
11 142 1.3184291553291738
11 143 1.2519674956691231
11 144 1.2359738406711445
11 145 0.5685434044578184
11 146 0.5038268702069374
11 147 1.0031293220902313
11 148 1.1395459115902613
11 149 1.2151256810390727
11 150 1.0204459280276652
11 151 0.7266391124976922
11 152 0.5235544618093941
11 153 1.216729670776043
11 154 0.5619847462687422
11 155 0.6921041908481608
11 156 1.1390372643421982
11 157 0.5671631185618954
11 158 0.7335513610865453
11 159 1.3833182962797514
12 10 0.6904315109016332
12 11 0.9800073200472897
12 12 0.7311706563843499
12 13 0.599803865146677
12 14 0.5685434044578291
12 15 1.255853140470071
12 16 0.6340371030601076
12 17 0.7020273157129496
12 18 0.7126796030739101
12 19 0.47854168181062917
12 20 1.238094159915405
12 21 1.0539595785246945
12 22 0.7700402797386011
12 23 1.3510670111386065
12 24 0.6915198508091471
12 25 0.693607997928728
12 26 0.8307769994972722
12 27 1.2753202933885246
12 28 0.5110362774743459
12 29 0.9975127376890708
12 30 1.3849458349162493
12 31 0.2820427703826167
12 32 0.928613881323336
12 33 0.6252072794972001
12 34 0.9707905603150067
12 35 1.2795231105158782
12 36 0.5149356714269708
12 37 0.606573692835052
12 38 1.0920538559203234
12 39 0.9158290617419389
12 40 0.5554757450570692
12 41 0.4985548652272233
12 42 0.9530301311254462
12 43 0.6728749010928385
12 44 1.3795540949036973
12 45 0.6051303722184718
12 46 1.0051591427242765
12 47 0.16239527798598297
12 48 0.6922301995914286
12 49 0.8951652607082063
12 50 0.9630256220089612
12 51 1.020445928027665
12 52 1.0038618455747161
12 53 1.0350415016361523
12 54 0.6632807015383215
12 55 0.6397615552579365
12 56 0.801642502179414
12 57 0.679363914554565
12 58 1.2800468894140373
12 59 0.6651260605382159
12 60 0.510222964013834
12 61 1.2529000053201842
12 62 0.5299958257454881
12 63 1.020445928027664
12 64 0.5744258860676124
12 65 0.8854252235444621
12 66 0.692472917458121
12 67 1.2388264115609358
12 68 0.7001085162104753
12 69 0.4890801938980691
12 70 1.0025819437344567
12 71 0.8923927545762512
12 72 0.5299958257454866
12 73 1.1557265323942993
12 74 1.3849458349162451
12 75 0.6924729174581248
12 76 0.6190470799577005
12 77 0.6190470799576995
12 78 1.2895804405521678
12 79 0.707225525423559
12 80 0.5048770861236985
12 81 0.6920566090542457
12 82 0.6639757406706048
12 83 0.6395505452680799
12 84 0.462218528998506
12 85 1.2539814381484304
12 86 0.9811046892539766
12 87 0.6924729174581221
12 88 0.7720392223073421
12 89 0.608568722562609
12 90 0.6913573504664159
12 91 1.350165684421813
12 92 0.9461445762751729
12 93 0.6958734576158488
12 94 0.5211076774094396
12 95 0.7776528856448092
12 96 0.967478195985019
12 97 0.9493061567777205
12 98 0.7900259754180854
12 99 0.5299958257454833
12 100 0.6397615552579334
12 101 0.9636548035787729
12 102 1.3066764267297157
12 103 1.3497182077762766
12 104 0.763508217563068
12 105 0.8307767642236199
12 106 0.5102229640138327
12 107 1.016603420201455
12 108 0.5382747574268151
12 109 1.2465703447854546
12 110 0.5299958257454859
12 111 1.0204459280276623
12 112 0.29645716371880904
12 113 0.6924729174581231
12 114 1.0065308911876834
12 115 0.5474479092873629
12 116 1.2425703267088777
12 117 0.8544316299497714
12 118 0.8355447410511153
12 119 1.1181511739923773
12 120 1.0752157179290482
12 121 0.3651544229791454
12 122 1.0200833187909724
12 123 1.2795231105158809
12 124 0.6924729174581206
12 125 0.5368452235473191
12 126 1.0770487264836626
12 127 0.0
12 128 0.4886071514508759
12 129 0.6922397392710063
12 130 0.9793045914453415
12 131 1.0204459280276637
12 132 0.5399280665823777
12 133 0.6924729174581244
12 134 0.9894722587719029
12 135 0.5621837545521025
12 136 0.779831150436798
12 137 1.0901025746881219
12 138 1.374313666351669
12 139 0.6924729174581278
12 140 0.5113307678365109
12 141 1.0207127298318848
12 142 1.367636171199824
12 143 1.243070386187841
12 144 0.9793045914453415
12 145 0.5452884847608681
12 146 0.48437314658364206
12 147 0.7159527532704285
12 148 1.3829930484459827
12 149 1.20478204195152
12 150 0.6502387608089706
12 151 0.8088824257473614
12 152 0.5299958257454862
12 153 1.020445928027665
12 154 0.6924729174581213
12 155 0.692472917458126
12 156 0.7356786311390974
12 157 0.7460892205628838
12 158 0.6312096439707325
12 159 1.3680477119835155
13 10 0.6924729174581207
13 11 0.7157538348185553
13 12 0.6993225746747148
13 13 0.562891045799156
13 14 0.6245973427070254
13 15 1.275491064282888
13 16 0.6210113035948158
13 17 0.7358285169404803
13 18 0.7304980701276007
13 19 0.6723305653307251
13 20 0.9840990765198832
13 21 1.3066764267297115
13 22 0.69247291745813
13 23 1.349972138249885
13 24 0.5743396089340004
13 25 1.017583403870216
13 26 0.6813649200836764
13 27 1.0079649672114888
13 28 0.5164186397399161
13 29 0.675844742877123
13 30 1.305831514351532
13 31 0.10219803130382288
13 32 1.2013753611654254
13 33 0.8827332296883721
13 34 0.9793045914453404
13 35 0.7862328281984258
13 36 0.5299958257454849
13 37 0.49777939413345657
13 38 1.020445928027667
13 39 0.6924729174581201
13 40 0.5848548157855032
13 41 0.6469036326691949
13 42 0.9442562888500612
13 43 0.862170111460149
13 44 1.3839639601029217
13 45 0.940257808594447
13 46 1.0204459280276637
13 47 0.0
13 48 0.6924729174581261
13 49 0.6709924581468407
13 50 0.8180022543889132
13 51 0.8124595671468612
13 52 1.1989927512036533
13 53 0.7185037124080007
13 54 0.7586962386062732
13 55 0.6651897896239302
13 56 1.0599916514909644
13 57 0.6725827457759449
13 58 1.142436005770745
13 59 0.8307769994972762
13 60 0.6829194624193043
13 61 0.9068926628759277
13 62 0.6390332567886469
13 63 0.6395892983447226
13 64 0.3306188308112887
13 65 1.1239396195246394
13 66 0.8043427409004341
13 67 0.6924729174581253
13 68 0.5299371982500627
13 69 0.5685434044578135
13 70 0.8755296816010442
13 71 0.6924729174581252
13 72 0.5299430865031896
13 73 0.6924729174581241
13 74 1.3175435414901961
13 75 0.5690481653362982
13 76 0.9082435619905306
13 77 0.6775711690763371
13 78 1.1220607252672752
13 79 0.744103024877175
13 80 0.8058384968230152
13 81 0.6924729174581226
13 82 0.5470616669547103
13 83 0.4748075657969906
13 84 0.510217379090914
13 85 1.271359515189051
13 86 1.1559080958586738
13 87 0.5500662446060752
13 88 0.5146639875433259
13 89 0.7218685873328763
13 90 0.6529816092967803
13 91 1.3004609024464449
13 92 0.9662569706139694
13 93 0.7268558906189153
13 94 0.692472917458123
13 95 0.6924729174581205
13 96 0.9340676789118912
13 97 0.9559997820956024
13 98 0.6397615552579415
13 99 0.5881821478853231
13 100 0.6352528422738991
13 101 1.1638879653223917
13 102 1.3325591165768627
13 103 1.377111476404013
13 104 1.020445928027662
13 105 0.7482897480949858
13 106 0.5266629763736871
13 107 1.0303688150378245
13 108 0.6924729174581249
13 109 1.0384712493716037
13 110 0.8303665026261308
13 111 1.2299894756201235
13 112 0.4460838490307851
13 113 1.1604318219740235
13 114 0.694504432033133
13 115 0.6331603916061849
13 116 1.2864301472510642
13 117 1.015741538316758
13 118 0.6975971445413104
13 119 1.2255590965930354
13 120 0.639761555257941
13 121 0.5474479092873636
13 122 0.9303484297405098
13 123 0.5577094535770242
13 124 0.6736153855302034
13 125 0.5547497884313284
13 126 0.6924729174581232
13 127 0.0
13 128 0.529995825745488
13 129 0.6924729174581294
13 130 0.9696714234124342
13 131 0.7009527995125109
13 132 0.40747772655622805
13 133 0.5162390417284369
13 134 0.6190470799577
13 135 0.42554725643896424
13 136 1.2380941599153967
13 137 0.5299958257454837
13 138 1.3771360595928799
13 139 0.5124013686511866
13 140 0.49514006416245193
13 141 1.1081409108084093
13 142 1.1751444953859724
13 143 1.059991651490967
13 144 0.6513687554575067
13 145 0.6501166750803509
13 146 0.647800215871192
13 147 0.6181835096598614
13 148 1.384945834916248
13 149 0.6190470799577011
13 150 0.6852729750489077
13 151 0.6981808114914883
13 152 0.7336028242172471
13 153 1.2170244807826496
13 154 0.9553530617338722
13 155 0.5318138580973308
13 156 0.6945144201495368
13 157 1.2037048045835863
13 158 0.3678393155695512
13 159 1.1045214220495159
14 10 0.6883034848440863
14 11 0.5161977217927349
14 12 0.6924729174581216
14 13 0.8307769994972825
14 14 0.6632307616402008
14 15 1.164235693805608
14 16 0.6924729174581237
14 17 0.7770534217318988
14 18 1.0756228409680015
14 19 0.7661170590173885
14 20 0.9285603763239102
14 21 0.5313112396784331
14 22 1.0441206686705837
14 23 1.3849458349162478
14 24 0.0
14 25 1.3849458349162487
14 26 0.7244498599311844
14 27 0.6924729174581205
14 28 0.5299958257454952
14 29 0.5667922467595953
14 30 1.3202741865208814
14 31 0.22020580067409998
14 32 0.6397615552579358
14 33 0.6917280620496186
14 34 1.1256326183540173
14 35 1.0108561209642473
14 36 0.8987284976083794
14 37 0.6257033850086704
14 38 1.146756376791402
14 39 1.1886559945070376
14 40 0.6123501942306119
14 41 0.48161331581275857
14 42 0.9596423328868916
14 43 0.8971136851204394
14 44 1.3849458349162513
14 45 1.1355867684232996
14 46 1.2174075613602866
14 47 0.0
14 48 0.6682283236179696
14 49 0.6391432042096776
14 50 0.8289491707337441
14 51 0.6877846620220316
14 52 1.311321420437189
14 53 0.4335805511227969
14 54 0.9018447823738975
14 55 0.685105704444731
14 56 1.0141724754348636
14 57 0.5474479092873601
14 58 0.9112451232380434
14 59 0.474309677535263
14 60 0.8336120691855818
14 61 0.8540471209966906
14 62 0.6810329316633237
14 63 0.6417288693510032
14 64 0.41538849974863107
14 65 1.2305481789269639
14 66 0.765681271875702
14 67 0.7147266015184659
14 68 0.5299958257454853
14 69 0.8849755608493185
14 70 0.6924729174581229
14 71 0.32339948489445547
14 72 0.5300681036783172
14 73 0.9718244662110014
14 74 1.2561952735730757
14 75 0.5278225970383875
14 76 0.8570248714680673
14 77 0.6599829714210084
14 78 0.8656302221070851
14 79 1.0204459280276685
