timeStep pedestrianId velocity-PID6
515 23 0.7356786311391034
515 24 0.6868595773862097
515 25 0.9330265235386087
515 26 0.5191878672896195
515 27 0.6421835439013133
515 28 0.9811046892539647
515 29 0.6261863920743915
515 30 0.7145834906340648
515 31 0.6306417187319231
515 32 0.659984505481097
515 33 0.5265185394450803
515 34 0.5305919507106953
515 35 0.6924729174581188
515 36 1.0599916514909915
515 37 0.5137333555595599
515 38 0.8625888889369514
515 39 0.5209621813994953
515 40 1.3335849646187896
515 41 0.8949243013974189
515 42 1.0797279103279738
515 43 1.0689358964420286
515 44 0.9811046892539689
515 45 0.7683839405843331
515 46 0.6924729174581243
515 47 0.5864336783089967
515 48 0.5751061862026121
515 49 1.3066764267297233
515 50 1.0504567807920904
515 51 0.721105260390674
515 52 0.5201527970876767
515 53 0.8625762886243742
515 54 0.9878969627196629
515 55 0.7260007462647571
515 56 0.7939061718853991
515 57 0.8932555551749257
515 58 0.8091850613403176
515 59 0.8226333567580802
515 60 0.7911910047543179
515 61 0.6779863890026835
515 62 0.6924729174581269
515 63 0.6924729174581127
515 64 0.6911080842152212
515 65 0.9793045914453274
515 66 0.4209091144987115
515 67 0.6190470799577056
515 68 0.5299958257454954
515 69 0.6772332777911154
516 10 0.6387504852415
516 11 0.7061280312304946
516 12 1.2404072408194293
516 13 1.3598365007060271
516 14 0.9352470537839106
516 15 0.5429663990045036
516 16 0.46017282449988994
516 17 0.5352796020745086
516 18 0.9375293027213789
516 19 0.5696667980358977
516 20 0.8653059751669208
516 21 0.9346441721301715
516 22 0.5534256670014496
516 23 0.924373831169896
516 24 0.692472610337802
516 25 1.0596493552407673
516 26 0.6924729174581465
516 27 0.547447909287362
516 28 0.9487053223612316
516 29 0.5299958257454875
516 30 0.5299958257454797
516 31 0.5299958257455009
516 32 0.8163110826838961
516 33 0.5263055465876111
516 34 0.6132964941277754
516 35 0.6296276792547576
516 36 1.0822609478393777
516 37 0.5299958257454952
516 38 1.1720805259656342
516 39 0.729775536668293
516 40 0.9942075757937189
516 41 1.2686994605844408
516 42 0.6672998026464926
516 43 0.9543106395937887
516 44 1.1054684641461303
516 45 0.9811046892539939
516 46 0.627141193797322
516 47 0.728244113547583
516 48 0.5102229640138358
516 49 0.5828218881128436
516 50 1.3849458349162704
516 51 0.6397615552579349
516 52 0.5383561762162903
516 53 1.3849458349162558
516 54 1.126463470762138
516 55 0.5102229640138399
516 56 1.3849458349162704
516 57 0.6603611520047131
516 58 0.872635361517913
516 59 1.3367709451498266
516 60 0.7826087247671685
516 61 0.5102229640138484
516 62 0.5287539611004985
516 63 0.6775446920433725
516 64 0.8896605561219146
516 65 0.8184104496940374
516 66 0.3687270899882693
516 67 0.6291099535487097
516 68 0.5299404499712048
516 69 0.8245564505729126
517 10 0.6829245522679928
517 11 0.7737687419536766
517 12 1.3097237849979675
517 13 1.0204459280276563
517 14 0.9793045914453588
517 15 0.42778806463872526
517 16 0.7356786311391087
517 17 0.7356786311391104
517 18 0.4746094767685148
517 19 0.4284678390319233
517 20 0.9443173630376861
517 21 0.6141569497706105
517 22 0.41538849974862846
517 23 0.8805497443048178
517 24 0.6924729174581294
517 25 1.0599916514909562
517 26 0.7675506499806798
517 27 0.7028109847460181
517 28 0.8935293114481528
517 29 0.5223985393143035
517 30 0.870771427376711
517 31 1.0924195789995335
517 32 0.9201724319254492
517 33 0.7221224337664891
517 34 0.6962536752411991
517 35 0.7564864239410886
517 36 1.0586841319477538
517 37 0.5374941963849273
517 38 1.1044023210300224
517 39 0.9683619446850199
517 40 0.7143648925443438
517 41 0.5474479092873612
517 42 0.8940518127557665
517 43 0.7528963841810451
517 44 1.1888390452721993
517 45 0.8451050990843599
517 46 0.7919821630995691
517 47 1.006530891187658
517 48 0.6750442875509892
517 49 0.2738072266322871
517 50 1.3680902012330096
517 51 0.530753090171677
517 52 0.6924729174581351
517 53 0.27152425634962757
517 54 1.2122175864553435
517 55 0.958204681179972
517 56 1.1856596269625088
517 57 0.5407186468356777
517 58 1.1209702042622045
517 59 0.7998940721355825
517 60 0.6397615552579391
517 61 0.5651001518251525
517 62 0.4925508021795118
517 63 0.7822460789389527
517 64 0.5474479092873626
517 65 0.7023401957089972
517 66 0.6924729174581098
517 67 0.6567242176245105
517 68 0.35601743619540815
517 69 0.5752584994068336
518 10 0.9793045914453384
518 11 0.5102229640138428
518 12 1.3054070961735253
518 13 1.019922851539595
518 14 1.2120379435138113
518 15 0.5506721857683518
518 16 1.099288730715981
518 17 0.7350938459598498
518 18 0.5363725264660002
518 19 0.9982338810245658
518 20 1.1880527058354302
518 21 0.4587006370634735
518 22 0.5272291892799065
518 23 0.6924729174581261
518 24 0.5824128764502835
518 25 1.2752866951246296
518 26 0.726785619032652
518 27 0.862611650249258
518 28 0.41538849974862824
518 29 0.5739944545942334
518 30 0.8305135762431415
518 31 1.2514131016120775
518 32 0.5474479092873612
518 33 0.9925334162487475
518 34 0.7660545701231587
518 35 0.9811046892539869
518 36 0.9337576987075186
518 37 0.5829709244627476
518 38 0.25511148200692146
518 39 0.968746293167268
518 40 1.2795231105158693
518 41 0.6624306940739514
518 42 0.9533757455571598
518 43 0.6561965630627831
518 44 1.3066764267296977
518 45 1.0835958331682622
518 46 0.9364680573027523
518 47 0.7388419714292642
518 48 0.4113222930929935
518 49 0.6924729174581326
518 50 0.9817252835723362
518 51 1.086002445865098
518 52 0.8183182960719231
518 53 0.29183585084603425
518 54 0.8725230935815824
518 55 0.7950777623327893
518 56 1.1111346274280678
518 57 0.6941724362592951
518 58 0.6924729174581079
518 59 0.8074748339293919
518 60 0.8505100657356319
518 61 0.8143894929559973
518 62 0.5299958257454868
518 63 1.1661100906375736
518 64 0.8716294258664502
518 65 0.9975127376890581
518 66 0.4846175023951598
518 67 0.6851078849367368
518 68 0.30406003357965644
518 69 0.7377588119971847
519 10 0.558204471415436
519 11 0.4326441760786441
519 12 1.059991651490979
519 13 1.0382748974725042
519 14 1.1949968512848632
519 15 0.8827332296883909
519 16 0.8544630689573659
519 17 0.6671753584893051
519 18 0.766915710012733
519 19 0.756693153952769
519 20 1.268685934978613
519 21 1.3849458349162482
519 22 0.6055813041086204
519 23 1.0612977131051895
519 24 0.5310895693418369
519 25 0.9782746902115531
519 26 0.25511148200692485
519 27 1.0355503366540775
519 28 0.4896875597378069
519 29 0.8307769994972756
519 30 0.5102229640138265
519 31 1.3849458349162782
519 32 0.6856098479693555
519 33 0.8307769994972946
519 34 0.6177013326674977
519 35 1.3616122500130075
519 36 0.818002254388923
519 37 0.7742082580070019
519 38 0.627777603039122
519 39 1.0051364088407873
519 40 0.7444867751351457
519 41 0.778680633330923
519 42 0.6924729174581088
519 43 0.7483100279024187
519 44 0.8846636564232445
519 45 1.2755491632948122
519 46 0.6924729174581225
519 47 0.7828191374243295
519 48 0.0
519 49 0.551376881317565
519 50 0.5299963487514017
519 51 1.2915264621149827
519 52 0.9533349065794833
519 53 0.8827332296883786
519 54 0.5889140181475281
519 55 0.49498491693544505
519 56 1.0204459280276859
519 57 0.7768955863144348
519 58 0.9032492252557647
519 59 1.1661100906375939
519 60 0.7774672315596215
519 61 1.36714301174602
519 62 1.0840707374764418
519 63 1.0282403885053477
519 64 0.9649690004825262
519 65 0.8387247505332596
519 66 0.7093463764609758
519 67 0.5299958257454953
519 68 1.137086808915645
519 69 1.0201044631816123
520 10 0.7269011352168568
520 11 0.5394686679179695
520 12 0.6713406601243166
520 13 1.2795231105158722
520 14 0.47804823046255673
520 15 0.6232843061627494
520 16 0.8897234448246706
520 17 0.5299958257455011
520 18 0.8935005254947967
520 19 0.510222964013838
520 20 1.237088260572514
520 21 0.9529995525203588
520 22 0.6924729174581162
520 23 0.8717221514889866
520 24 0.5474479092873641
520 25 0.7368714940719012
520 26 0.6787046700586293
520 27 1.1661100906375812
520 28 0.5318808133286678
520 29 0.7103916500219196
520 30 0.6855574319341127
520 31 0.9630589664678154
520 32 0.6415701422046678
520 33 0.7789113199240016
520 34 0.517915879930177
520 35 1.3039616245317087
520 36 0.724811030329007
520 37 1.1363872268787654
520 38 0.6740178262396983
520 39 0.9148139306196013
520 40 0.6498548945858179
520 41 0.510222964013835
520 42 0.19299954674870595
520 43 0.8208743448133193
520 44 0.9940975775021614
520 45 1.0204459280276807
520 46 0.6922383487926059
520 47 1.3849458349162649
520 48 0.925738157880813
520 49 0.7257103964532503
520 50 0.6924729174581352
520 51 1.0890427023974731
520 52 1.020445928027658
520 53 1.1253306268799603
520 54 0.5982913193335243
520 55 0.5299958257454942
520 56 1.3022850165110071
520 57 0.6924729174581281
520 58 0.9773937561765765
520 59 0.719983500434899
520 60 0.6384942166415175
520 61 0.6003788446355707
520 62 1.0505934253216187
520 63 0.7119188098710891
520 64 1.3630557793316
520 65 0.6898906310022658
520 66 0.909586296469647
520 67 0.5041857738912168
520 68 0.6858511437700308
520 69 1.384945834916243
521 10 0.9699794260162194
521 11 0.830776999497296
521 12 0.748888477508888
521 13 0.8015520926328815
521 14 0.6017037032704591
521 15 0.6906731044324541
521 16 0.9327731098711454
521 17 0.7622401940063637
521 18 0.8134347880165129
521 19 0.528449378853165
521 20 1.2147257318929126
521 21 0.8798242427716281
521 22 0.4858298492326244
521 23 0.6409030044405662
521 24 0.6707330238284942
521 25 1.1661100906375705
521 26 0.7899033102100407
521 27 0.3417085900043642
521 28 0.6924729174581123
521 29 0.6484426903857163
521 30 0.6883756321799043
521 31 0.842785938914988
521 32 0.5432491505681605
521 33 0.9795885796289858
521 34 0.46048729189962684
521 35 1.2261829324476325
521 36 0.41856264399528
521 37 1.3849458349162782
521 38 0.6479863754986076
521 39 0.6924729174581185
521 40 1.107206400418227
521 41 0.5953687371174041
521 42 0.18007765010933652
521 43 0.415388499748644
521 44 1.335864389748548
521 45 0.7444726196324138
521 46 0.7149056846394314
521 47 0.8750556066867069
521 48 0.804808335880155
521 49 1.3645781545369369
521 50 1.0564019767154311
521 51 1.024131819885075
521 52 0.9734334926543156
521 53 1.238644985341569
521 54 0.6904581316846125
521 55 0.5046193318512524
521 56 1.1032030120892808
521 57 0.9394627277786818
521 58 0.8759684963061309
521 59 0.8317615654441294
521 60 0.5299958257454792
521 61 0.4749054103277386
521 62 0.8569356780638295
521 63 0.5575538353681376
521 64 0.715077410132221
521 65 0.3198807776289621
521 66 0.0
521 67 0.6754840425903762
521 68 0.4754828295428385
521 69 0.9477661946261623
522 10 0.6397615552579222
522 11 0.7703324498609765
522 12 0.6903648379557928
522 13 0.5181746073057902
522 14 0.5794047920017948
522 15 0.750126977146105
522 16 0.7211511599437026
522 17 0.7421474864466585
522 18 0.6924729174581135
522 19 0.527839646615002
522 20 0.8569356780638336
522 21 0.8987073597449579
522 22 0.5038927589890323
522 23 1.2346487605353436
522 24 0.8512535115935181
522 25 0.671082061042817
522 26 0.6924729174581393
522 27 0.17165866218375633
522 28 0.6349439251210798
522 29 0.5299958257454868
522 30 0.6582395077538186
522 31 0.7660545701231821
522 32 0.5299958257454837
522 33 0.529995825745495
522 34 0.5716792085459471
522 35 1.1661100906375805
522 36 0.0
522 37 1.384945834916276
522 38 0.5474479092873641
522 39 0.6919330230174682
522 40 0.7351957298227088
522 41 0.6924634941378421
522 42 0.6924729174581103
522 43 0.5963713178995589
522 44 0.7090913657582446
522 45 0.5286859370773471
522 46 0.7598973611623713
522 47 0.6890367861513674
522 48 0.529995825745485
522 49 1.3389617796456632
522 50 0.7881903203937661
522 51 1.1049980883521726
522 52 1.1156830228209222
522 53 1.384945834916256
522 54 0.6924729174581342
522 55 0.7429254077354375
522 56 0.6924729174581387
522 57 0.8067296987520854
522 58 0.5434131224185165
522 59 0.9961650516382651
522 60 0.711950044214907
522 61 0.2079927049722821
522 62 0.5492295499084362
522 63 1.275929136556164
522 64 0.6707029358816602
522 65 0.3834371846513554
522 66 0.5098841321999071
522 67 0.974525278607309
522 68 0.478541681810636
522 69 0.5299958257454823
523 10 0.7725111050554474
523 11 0.8947549358186404
523 12 0.6924729174581249
523 13 0.529995825745478
523 14 0.24888969706674077
523 15 1.3762207768401156
523 16 0.7177253865056443
523 17 0.8221189058967805
523 18 0.6830694765125087
523 19 0.529995825745487
523 20 0.7285812182849578
523 21 1.107206400418217
523 22 0.5299949470520011
523 23 0.8487331873013862
523 24 0.9192264347259184
523 25 0.5878969313572183
523 26 0.972707327588579
523 27 0.5407567203770116
523 28 0.681244879887186
523 29 0.6615486187830982
523 30 0.5299958257454708
523 31 0.6980135990151348
523 32 0.895072161903352
523 33 0.6303052952055902
523 34 0.6886046678611683
523 35 0.8215210861323583
523 36 0.0
523 37 0.900207888959753
523 38 0.6484770283378305
523 39 0.6836710779823606
523 40 0.6596910756264839
523 41 0.7179061654123327
523 42 0.9202892667672702
523 43 0.8239547225297713
523 44 0.800766797321711
523 45 0.3619558868101381
523 46 0.840570210330546
523 47 0.6924729174581293
523 48 0.8035677443800843
523 49 1.1408796656055622
523 50 0.4543281509531648
523 51 1.1633811589609289
523 52 1.3515389879314001
523 53 0.6736834534319773
523 54 0.6897315450173509
523 55 0.9811046892539913
523 56 0.5956090356665406
523 57 0.7491221580870543
523 58 0.559514551601537
523 59 0.5299958257454908
523 60 0.7981947733242785
523 61 0.9844403190194266
523 62 0.8835647654432528
523 63 0.7081896608125001
523 64 0.8375632583337702
523 65 0.49855486522721026
523 66 0.9395487367073456
523 67 0.8569356780638344
523 68 0.9322719963951486
523 69 0.4177540886279771
524 10 0.8938626979921549
524 11 1.059551034838764
524 12 0.9168273996893798
524 13 0.9519241931133868
524 14 0.5953948171900088
524 15 1.020445928027676
524 16 0.6924729174581342
524 17 1.0384712493716186
524 18 0.8181348154779754
524 19 1.3107344011012667
524 20 0.7447904348780461
524 21 0.8596793454579938
524 22 0.5299958257454803
524 23 0.5742005375108672
524 24 0.5711591871543771
524 25 0.8307769994972614
524 26 1.145734881090492
524 27 0.9378926396606306
524 28 0.6924729174581171
524 29 0.870978959601349
524 30 0.9426269364523154
524 31 0.616029934254907
524 32 0.6469268488100828
524 33 0.7223153245447563
524 34 0.9274926950545919
524 35 0.6188250065928551
524 36 0.5144004637538742
524 37 0.660268445844693
524 38 0.7311229082963699
524 39 0.6647332680156386
524 40 0.6924729174581231
524 41 0.6355588954766709
524 42 0.7624739491440733
524 43 1.3177359358390626
524 44 1.2795231105158615
524 45 1.3849458349162782
524 46 0.7366791298758586
524 47 0.8111107661420214
524 48 0.7376996140123071
524 49 0.9793045914453525
524 50 1.1661100906376134
524 51 1.166110090637584
524 52 0.9934815062815332
524 53 0.5785656288816323
524 54 0.6924728500810657
524 55 1.1512864465065165
524 56 0.6218751896783428
524 57 1.3593501986299117
524 58 0.6267382782088307
524 59 0.5921885601104936
524 60 0.6924729174581228
524 61 0.8822832447328218
524 62 1.235823520839971
524 63 0.738653915455447
524 64 1.3849458349162551
524 65 0.8222184957687254
524 66 1.3756590334580554
524 67 0.8382947721607441
524 68 0.79908166617748
524 69 0.45853429699462256
525 10 1.059991651490961
525 11 1.0038618455747463
525 12 0.9713807538338644
525 13 1.1632270709781258
525 14 0.981165396086823
525 15 1.131778614846554
525 16 0.01908396264093201
525 17 1.2473377193938255
525 18 1.238094159915386
525 19 1.316333875249893
525 20 0.9793045914453556
525 21 0.9557083692777172
525 22 0.6414070320688365
525 23 0.79170247441164
525 24 0.49626398201539607
525 25 0.8292051975726717
525 26 1.339844450469862
525 27 0.8020259121236605
525 28 0.9834459427764914
525 29 1.384945834916256
525 30 1.0018652974018252
525 31 0.5102229640138397
525 32 0.3790985077045512
525 33 0.9687462931673013
525 34 0.6003059554748124
525 35 0.46221852899849125
525 36 0.39853202165957297
525 37 0.4284678390319237
525 38 0.7743324365503074
525 39 0.5474479092873542
525 40 0.7957635840347655
525 41 0.5685434044578216
525 42 0.36783931556954397
525 43 0.5188550946023761
525 44 1.1034790229615574
525 45 1.3311910720385085
525 46 0.7390879667726635
525 47 0.9691161788824308
525 48 0.6924729174581241
525 49 0.9975041047602028
525 50 0.7795870576446765
525 51 0.5680476328275215
525 52 0.9272592778251187
525 53 0.5272600742722909
525 54 0.6924729174581318
525 55 0.8754954514146112
525 56 1.384945834916275
525 57 0.6819768781583259
525 58 0.6924729174581061
525 59 0.6888014195132415
525 60 0.8916387844829745
525 61 0.7644355977903323
525 62 0.9244370579969909
525 63 0.6429090028547143
525 64 1.0734681065316594
525 65 0.6512635991955286
525 66 1.2795231105158535
525 67 0.7783738154296038
525 68 0.6366636090908344
525 69 0.5102229640138305
526 10 0.8372645359117218
526 11 0.823957067798009
526 12 0.9116257663227217
526 13 1.1661100906375756
526 14 0.830776999497287
526 15 1.1637099792436474
526 16 0.5403099659855278
526 17 1.011120831089573
